filename,stem,severity,bin,bin_name,brightness
GSGL_Baidu_665.png,GSGL_Baidu_665,0.3872675895690918,2,moderate,130.87359619140625
GSGL_Baidu_669.png,GSGL_Baidu_669,0.4936197400093078,3,heavy,144.80194091796875
GSGL_Baidu_677.png,GSGL_Baidu_677,0.3313007354736328,1,light,128.37261962890625
GSGL_Baidu_683.png,GSGL_Baidu_683,0.4908859729766845,3,heavy,128.234619140625
GSGL_Baidu_684.png,GSGL_Baidu_684,0.327666163444519,1,light,111.56243896484375
GSGL_Baidu_687.png,GSGL_Baidu_687,0.7445278167724609,3,heavy,209.35174560546875
GSGL_Baidu_688.png,GSGL_Baidu_688,0.6600193977355957,3,heavy,184.30535888671875
GSGL_Baidu_713.png,GSGL_Baidu_713,0.3467984199523926,2,moderate,124.64227294921875
GSGL_Baidu_715.png,GSGL_Baidu_715,0.3735009431838989,2,moderate,144.73223876953125
GSGL_Baidu_719.png,GSGL_Baidu_719,0.5553053617477417,3,heavy,112.5020751953125
GSGL_Baidu_723.png,GSGL_Baidu_723,0.4414624571800232,3,heavy,172.8681640625
GSGL_Baidu_726.png,GSGL_Baidu_726,0.7523396611213684,3,heavy,165.5745849609375
GSGL_Baidu_734.png,GSGL_Baidu_734,0.3925579786300659,2,moderate,128.20147705078125
GSGL_Baidu_743.png,GSGL_Baidu_743,0.5584397912025452,3,heavy,124.3499755859375
GSGL_Baidu_751.png,GSGL_Baidu_751,0.6236006021499634,3,heavy,174.9246826171875
GSGL_Baidu_768.png,GSGL_Baidu_768,0.5990293025970459,3,heavy,176.018798828125
GSGL_Baidu_769.png,GSGL_Baidu_769,0.5776431560516357,3,heavy,166.86297607421875
GSGL_Baidu_780.png,GSGL_Baidu_780,0.5477457046508789,3,heavy,175.47662353515625
GSGL_Baidu_781.png,GSGL_Baidu_781,0.4632999300956726,3,heavy,137.77239990234375
GSGL_Baidu_788.png,GSGL_Baidu_788,0.3422821164131164,2,moderate,119.61346435546875
GSGL_Baidu_789.png,GSGL_Baidu_789,0.4956355094909668,3,heavy,143.89825439453125
GSGL_Baidu_799.png,GSGL_Baidu_799,0.7319456338882446,3,heavy,147.05999755859375
GSGL_Baidu_808.png,GSGL_Baidu_808,0.6127736568450928,3,heavy,140.96771240234375
GSGL_Baidu_816.png,GSGL_Baidu_816,0.6042139530181885,3,heavy,166.583251953125
GSGL_Baidu_817.png,GSGL_Baidu_817,0.3693574666976928,2,moderate,119.68072509765625
GSGL_Baidu_825.png,GSGL_Baidu_825,0.5192131996154785,3,heavy,119.91888427734375
GSGL_Baidu_829.png,GSGL_Baidu_829,0.6318718194961548,3,heavy,183.25311279296875
GSGL_Baidu_830.png,GSGL_Baidu_830,0.7124974727630615,3,heavy,163.93310546875
GSGL_Baidu_845.png,GSGL_Baidu_845,0.320438027381897,1,light,134.78192138671875
GSGL_Baidu_848.png,GSGL_Baidu_848,0.3651221990585327,2,moderate,102.19146728515625
GSGL_Baidu_850.png,GSGL_Baidu_850,0.5360109806060791,3,heavy,138.70770263671875
GSGL_Baidu_852.png,GSGL_Baidu_852,0.5576297044754028,3,heavy,167.604736328125
GSGL_Baidu_866.png,GSGL_Baidu_866,0.512894868850708,3,heavy,167.87799072265625
GSGL_Baidu_870.png,GSGL_Baidu_870,0.5555242896080017,3,heavy,120.983154296875
GSGL_Baidu_873.png,GSGL_Baidu_873,0.3042687177658081,1,light,133.88031005859375
GSGL_Baidu_879.png,GSGL_Baidu_879,0.4628049731254577,3,heavy,139.1912841796875
GSGL_Baidu_882.png,GSGL_Baidu_882,0.4242289662361145,2,moderate,131.12939453125
GSGL_Baidu_886.png,GSGL_Baidu_886,0.6809090375900269,3,heavy,214.1138916015625
GSGL_Baidu_894.png,GSGL_Baidu_894,0.475713312625885,3,heavy,166.24676513671875
GSGL_Baidu_896.png,GSGL_Baidu_896,0.3744154572486877,2,moderate,114.45330810546875
GSGL_Baidu_900.png,GSGL_Baidu_900,0.6563487648963928,3,heavy,181.023681640625
GSGL_Baidu_905.png,GSGL_Baidu_905,0.489314317703247,3,heavy,148.2381591796875
GSGL_Baidu_906.png,GSGL_Baidu_906,0.5959436297416687,3,heavy,149.520263671875
GSGL_Baidu_955.png,GSGL_Baidu_955,0.5771337747573853,3,heavy,176.9122314453125
GSGL_Baidu_957.png,GSGL_Baidu_957,0.4207472205162048,2,moderate,105.73529052734375
GSGL_Baidu_976.png,GSGL_Baidu_976,0.5729955434799194,3,heavy,150.90155029296875
GSGL_Baidu_981.png,GSGL_Baidu_981,0.3244828581809997,1,light,130.62127685546875
GSGL_Bing_015.png,GSGL_Bing_015,0.602240264415741,3,heavy,128.83349609375
GSGL_Bing_018.png,GSGL_Bing_018,0.636810839176178,3,heavy,180.1553955078125
GSGL_Bing_025.png,GSGL_Bing_025,0.4212735891342163,2,moderate,115.68292236328125
GSGL_Bing_027.png,GSGL_Bing_027,0.5917014479637146,3,heavy,175.81634521484375
GSGL_Bing_034.png,GSGL_Bing_034,0.565146803855896,3,heavy,154.07354736328125
GSGL_Bing_040.png,GSGL_Bing_040,0.4028484225273132,2,moderate,138.1351318359375
GSGL_Bing_046.png,GSGL_Bing_046,0.6381685733795166,3,heavy,197.398681640625
GSGL_Bing_049.png,GSGL_Bing_049,0.6865116357803345,3,heavy,196.6376953125
GSGL_Bing_059.png,GSGL_Bing_059,0.3915733098983764,2,moderate,119.1578369140625
GSGL_Bing_083.png,GSGL_Bing_083,0.7768528461456299,3,heavy,84.74053955078125
GSGL_Bing_092.png,GSGL_Bing_092,0.605387806892395,3,heavy,172.381591796875
GSGL_Bing_095.png,GSGL_Bing_095,0.508240818977356,3,heavy,153.596923828125
GSGL_Bing_113.png,GSGL_Bing_113,0.5455466508865356,3,heavy,176.78424072265625
GSGL_Bing_115.png,GSGL_Bing_115,0.3632740974426269,2,moderate,128.25311279296875
GSGL_Bing_122.png,GSGL_Bing_122,0.5588096380233765,3,heavy,171.40325927734375
GSGL_Bing_136.png,GSGL_Bing_136,0.4725565910339355,3,heavy,145.05059814453125
GSGL_Bing_149.png,GSGL_Bing_149,0.6129753589630127,3,heavy,144.33056640625
GSGL_Bing_161.png,GSGL_Bing_161,0.58509361743927,3,heavy,133.29229736328125
GSGL_Bing_167.png,GSGL_Bing_167,0.51964271068573,3,heavy,129.39520263671875
GSGL_Bing_171.png,GSGL_Bing_171,0.5833228826522827,3,heavy,154.050048828125
GSGL_Bing_181.png,GSGL_Bing_181,0.5351669788360596,3,heavy,163.79998779296875
GSGL_Bing_184.png,GSGL_Bing_184,0.4918349981307983,3,heavy,148.75897216796875
GSGL_Bing_193.png,GSGL_Bing_193,0.6938652396202087,3,heavy,190.547607421875
GSGL_Bing_198.png,GSGL_Bing_198,0.7608382105827332,3,heavy,205.54437255859375
GSGL_Bing_210.png,GSGL_Bing_210,0.2797137498855591,1,light,128.20269775390625
GSGL_Bing_217.png,GSGL_Bing_217,0.1876209378242492,0,clear,113.60577392578125
GSGL_Bing_231.png,GSGL_Bing_231,0.434776246547699,3,heavy,138.70465087890625
GSGL_Bing_261.png,GSGL_Bing_261,0.4830238223075866,3,heavy,145.39068603515625
GSGL_Bing_264.png,GSGL_Bing_264,0.5720725655555725,3,heavy,134.7991943359375
GSGL_Bing_267.png,GSGL_Bing_267,0.5802918672561646,3,heavy,113.29925537109375
GSGL_Bing_272.png,GSGL_Bing_272,0.4146430492401123,2,moderate,127.99261474609375
GSGL_Bing_274.png,GSGL_Bing_274,0.4549143314361572,3,heavy,108.26422119140625
GSGL_Bing_327.png,GSGL_Bing_327,0.5289903879165649,3,heavy,152.13409423828125
GSGL_Bing_333.png,GSGL_Bing_333,0.6040037870407104,3,heavy,166.68719482421875
GSGL_Bing_337.png,GSGL_Bing_337,0.5954527854919434,3,heavy,175.19476318359375
GSGL_Bing_341.png,GSGL_Bing_341,0.6297567486763,3,heavy,147.25970458984375
GSGL_Bing_349.png,GSGL_Bing_349,0.478545069694519,3,heavy,167.53472900390625
GSGL_Bing_354.png,GSGL_Bing_354,0.5328908562660217,3,heavy,138.87872314453125
GSGL_Bing_355.png,GSGL_Bing_355,0.6651082038879395,3,heavy,167.46014404296875
GSGL_Bing_372.png,GSGL_Bing_372,0.6749318838119507,3,heavy,136.05877685546875
GSGL_Bing_378.png,GSGL_Bing_378,0.7717839479446411,3,heavy,191.59246826171875
GSGL_Bing_408.png,GSGL_Bing_408,0.4623522162437439,3,heavy,154.6646728515625
GSGL_Bing_413.png,GSGL_Bing_413,0.5758331418037415,3,heavy,137.58984375
GSGL_Bing_417.png,GSGL_Bing_417,0.6703215837478638,3,heavy,159.41497802734375
GSGL_Bing_434.png,GSGL_Bing_434,0.6832222938537598,3,heavy,141.81048583984375
GSGL_Bing_439.png,GSGL_Bing_439,0.4141477942466736,2,moderate,99.74310302734375
GSGL_Bing_44.png,GSGL_Bing_44,0.6141403913497925,3,heavy,124.36669921875
GSGL_Bing_446.png,GSGL_Bing_446,0.7017029523849487,3,heavy,145.69024658203125
GSGL_Bing_447.png,GSGL_Bing_447,0.3959063291549682,2,moderate,100.537109375
GSGL_Bing_448.png,GSGL_Bing_448,0.5295337438583374,3,heavy,125.51416015625
GSGL_Bing_521.png,GSGL_Bing_521,0.6601443290710449,3,heavy,180.83734130859375
GSGL_Bing_528.png,GSGL_Bing_528,0.5733751058578491,3,heavy,168.0013427734375
GSGL_Bing_535.png,GSGL_Bing_535,0.3476906418800354,2,moderate,108.77130126953125
GSGL_Bing_538.png,GSGL_Bing_538,0.7114129662513733,3,heavy,188.1336669921875
GSGL_Bing_543.png,GSGL_Bing_543,0.5095287561416626,3,heavy,148.772216796875
GSGL_Bing_567.png,GSGL_Bing_567,0.3831156492233276,2,moderate,119.602783203125
GSGL_Bing_573.png,GSGL_Bing_573,0.6377519369125366,3,heavy,155.1754150390625
GSGL_Bing_597.png,GSGL_Bing_597,0.7107980847358704,3,heavy,168.5811767578125
GSGL_Bing_651.png,GSGL_Bing_651,0.7557530999183655,3,heavy,136.631103515625
GSGL_Bing_665.png,GSGL_Bing_665,0.6063789129257202,3,heavy,129.52886962890625
GSGL_Bing_668.png,GSGL_Bing_668,0.542101263999939,3,heavy,155.085693359375
GSGL_Bing_678.png,GSGL_Bing_678,0.4842740297317505,3,heavy,169.97698974609375
GSGL_Bing_681.png,GSGL_Bing_681,0.2249807119369506,0,clear,110.9503173828125
GSGL_Bing_686.png,GSGL_Bing_686,0.6849721670150757,3,heavy,188.02496337890625
GSGL_Bing_688.png,GSGL_Bing_688,0.3478098511695862,2,moderate,105.02813720703125
GSGL_Bing_71.png,GSGL_Bing_71,0.7257832288742065,3,heavy,186.16387939453125
GSGL_Bing_754.png,GSGL_Bing_754,0.4609888792037964,3,heavy,150.9344482421875
GSGL_Bing_756.png,GSGL_Bing_756,0.7231383323669434,3,heavy,145.23663330078125
GSGL_Bing_787.png,GSGL_Bing_787,0.6546639800071716,3,heavy,125.119873046875
GSGL_Bing_820.png,GSGL_Bing_820,0.5848634243011475,3,heavy,156.24737548828125
GSGL_Google_004.png,GSGL_Google_004,0.6191097497940063,3,heavy,125.78619384765625
GSGL_Google_007.png,GSGL_Google_007,0.6222584247589111,3,heavy,168.35736083984375
GSGL_Google_009.png,GSGL_Google_009,0.6441048383712769,3,heavy,148.706787109375
GSGL_Google_013.png,GSGL_Google_013,0.6289982795715332,3,heavy,132.19085693359375
GSGL_Google_05.png,GSGL_Google_05,0.6550126075744629,3,heavy,184.3031005859375
GSGL_Google_073.png,GSGL_Google_073,0.6109691858291626,3,heavy,176.99945068359375
GSGL_Google_095.png,GSGL_Google_095,0.6494283676147461,3,heavy,182.530029296875
GSGL_Google_120.png,GSGL_Google_120,0.0042986869812011,0,clear,46.32586669921875
GSGL_Google_121.png,GSGL_Google_121,0.2507410645484924,1,light,128.84600830078125
GSGL_Google_14.png,GSGL_Google_14,0.5762969255447388,3,heavy,159.34039306640625
GSGL_Google_149.png,GSGL_Google_149,0.6153807044029236,3,heavy,173.65179443359375
GSGL_Google_15.png,GSGL_Google_15,0.7174296379089355,3,heavy,174.2972412109375
GSGL_Google_152.png,GSGL_Google_152,0.47734534740448,3,heavy,157.7816162109375
GSGL_Google_20.png,GSGL_Google_20,0.6582485437393188,3,heavy,191.1697998046875
GSGL_Google_218.png,GSGL_Google_218,0.5692634582519531,3,heavy,137.76202392578125
GSGL_Google_227.png,GSGL_Google_227,0.829438328742981,3,heavy,176.49786376953125
GSGL_Google_263.png,GSGL_Google_263,0.4058167934417724,2,moderate,122.41412353515625
GSGL_Google_269.png,GSGL_Google_269,0.5885477066040039,3,heavy,151.03045654296875
GSGL_Google_328.png,GSGL_Google_328,0.6527382731437683,3,heavy,170.35638427734375
GSGL_Google_335.png,GSGL_Google_335,0.4371725916862488,3,heavy,125.52947998046875
GSGL_Google_347.png,GSGL_Google_347,0.4944082498550415,3,heavy,149.534912109375
GSGL_Google_365.png,GSGL_Google_365,0.810352087020874,3,heavy,176.58197021484375
GSGL_Google_366.png,GSGL_Google_366,0.5783603191375732,3,heavy,139.7471923828125
GSGL_Google_371.png,GSGL_Google_371,0.7045477628707886,3,heavy,188.11297607421875
GSGL_Google_382.png,GSGL_Google_382,0.6232948899269104,3,heavy,145.477294921875
GSGL_Google_396.png,GSGL_Google_396,0.4497211575508117,3,heavy,138.344482421875
GSGL_Google_402.png,GSGL_Google_402,0.7300878167152405,3,heavy,198.412353515625
GSGL_Google_418.png,GSGL_Google_418,0.705062985420227,3,heavy,130.20166015625
GSGL_Google_427.png,GSGL_Google_427,0.4104630947113037,2,moderate,122.96307373046875
GSGL_Google_442.png,GSGL_Google_442,0.6965038776397705,3,heavy,159.71942138671875
GSGL_Google_461.png,GSGL_Google_461,0.7551839351654053,3,heavy,213.47052001953125
GSGL_Google_47.png,GSGL_Google_47,0.5983278751373291,3,heavy,109.7471923828125
GSGL_Google_474.png,GSGL_Google_474,0.4851816892623901,3,heavy,151.0880126953125
GSGL_Google_485.png,GSGL_Google_485,0.7365618944168091,3,heavy,179.21453857421875
GSGL_Google_49.png,GSGL_Google_49,0.6503907442092896,3,heavy,150.07098388671875
GSGL_Google_515.png,GSGL_Google_515,0.6889666318893433,3,heavy,167.5364990234375
GSGL_Google_587.png,GSGL_Google_587,0.4532645344734192,3,heavy,112.62347412109375
GSGL_Google_600.png,GSGL_Google_600,0.5128655433654785,3,heavy,160.6090087890625
GSGL_Google_605.png,GSGL_Google_605,0.5452423095703125,3,heavy,137.1849365234375
GSGL_Google_655.png,GSGL_Google_655,0.6115666627883911,3,heavy,180.34564208984375
GSGL_Google_663.png,GSGL_Google_663,0.4778215885162353,3,heavy,145.5321044921875
GSGL_Google_700.png,GSGL_Google_700,0.5799702405929565,3,heavy,154.5015869140625
GSGL_Google_708.png,GSGL_Google_708,0.4912323951721191,3,heavy,137.39129638671875
GSGL_Google_723.png,GSGL_Google_723,0.6837800741195679,3,heavy,191.11492919921875
HazeDr_Bing_178.png,HazeDr_Bing_178,0.5528053641319275,3,heavy,193.90606689453125
HazeDr_Bing_233.png,HazeDr_Bing_233,0.6943380236625671,3,heavy,168.18402099609375
HazeDr_Bing_252.png,HazeDr_Bing_252,0.5704439282417297,3,heavy,142.50714111328125
HazeDr_Bing_330.png,HazeDr_Bing_330,0.8070528507232666,3,heavy,162.54547119140625
HazeDr_Bing_337.png,HazeDr_Bing_337,0.2908138036727905,1,light,92.09210205078125
HazeDr_Bing_418.png,HazeDr_Bing_418,0.1816967129707336,0,clear,84.566162109375
HazeDr_Bing_453.png,HazeDr_Bing_453,0.6065611839294434,3,heavy,157.338623046875
HazeDr_Bing_460.png,HazeDr_Bing_460,0.6896343231201172,3,heavy,157.68701171875
HazeDr_Bing_549.png,HazeDr_Bing_549,0.6345087289810181,3,heavy,152.35418701171875
HazeDr_Bing_647.png,HazeDr_Bing_647,0.5476528406143188,3,heavy,117.8519287109375
HazeDr_Bing_655.png,HazeDr_Bing_655,0.5596320033073425,3,heavy,176.59674072265625
HazeDr_Bing_763.png,HazeDr_Bing_763,0.6005804538726807,3,heavy,162.2763671875
HazeDr_Google_123.png,HazeDr_Google_123,0.6308302879333496,3,heavy,111.72314453125
HazeDr_Google_125.png,HazeDr_Google_125,0.46826171875,3,heavy,117.933837890625
HazeDr_Google_130.png,HazeDr_Google_130,0.4936407804489136,3,heavy,143.6683349609375
HazeDr_Google_146.png,HazeDr_Google_146,0.6938350796699524,3,heavy,124.89984130859375
HazeDr_Google_183.png,HazeDr_Google_183,0.5879066586494446,3,heavy,155.26275634765625
HazeDr_Google_192.png,HazeDr_Google_192,0.6329168677330017,3,heavy,191.9931640625
HazeDr_Google_212.png,HazeDr_Google_212,0.2585598826408386,1,light,92.10833740234375
HazeDr_Google_213.png,HazeDr_Google_213,0.1984820961952209,0,clear,72.41680908203125
HazeDr_Google_241.png,HazeDr_Google_241,0.4717958569526672,3,heavy,140.46923828125
HazeDr_Google_273.png,HazeDr_Google_273,0.5516102313995361,3,heavy,111.062255859375
HazeDr_Google_293.png,HazeDr_Google_293,0.4879502058029175,3,heavy,111.3636474609375
HazeDr_Google_328.png,HazeDr_Google_328,0.6125229001045227,3,heavy,163.36175537109375
HazeDr_Google_355.png,HazeDr_Google_355,0.5356723070144653,3,heavy,160.63397216796875
HazeDr_Google_365.png,HazeDr_Google_365,0.7960207462310791,3,heavy,140.81268310546875
HazeDr_Google_375.png,HazeDr_Google_375,0.3845931887626648,2,moderate,118.49462890625
HazeDr_Google_381.png,HazeDr_Google_381,0.4313664436340332,3,heavy,128.67340087890625
HazeDr_Google_402.png,HazeDr_Google_402,0.6361061334609985,3,heavy,152.92034912109375
HazeDr_Google_404.png,HazeDr_Google_404,0.3576550483703613,2,moderate,144.5245361328125
HazeDr_Google_415.png,HazeDr_Google_415,0.6584569811820984,3,heavy,179.3587646484375
HazeDr_Google_421.png,HazeDr_Google_421,0.7741014957427979,3,heavy,183.63311767578125
HazeDr_Google_432.png,HazeDr_Google_432,0.5145100951194763,3,heavy,119.37158203125
HazeDr_Google_433.png,HazeDr_Google_433,0.579662024974823,3,heavy,133.54437255859375
HazeDr_Google_434.png,HazeDr_Google_434,0.4985116720199585,3,heavy,139.50274658203125
HazeDr_Google_450.png,HazeDr_Google_450,0.6716931462287903,3,heavy,188.268798828125
HazeDr_Google_510.png,HazeDr_Google_510,0.543847918510437,3,heavy,167.8997802734375
HazeDr_Google_512.png,HazeDr_Google_512,0.4817200899124145,3,heavy,116.6060791015625
HazeDr_Google_551.png,HazeDr_Google_551,0.5846214294433594,3,heavy,123.4488525390625
HazeDr_Google_554.png,HazeDr_Google_554,0.8440984487533569,3,heavy,139.8070068359375
HazeDr_Google_560.png,HazeDr_Google_560,0.5423113703727722,3,heavy,160.92376708984375
HazeDr_Google_568.png,HazeDr_Google_568,0.6792248487472534,3,heavy,134.97540283203125
HazeDr_Google_569.png,HazeDr_Google_569,0.5561075210571289,3,heavy,135.8795166015625
HazeDr_Google_582.png,HazeDr_Google_582,0.4200024008750915,2,moderate,94.00067138671875
HazeDr_Google_584.png,HazeDr_Google_584,0.4682822227478027,3,heavy,150.80706787109375
HazeDr_Google_590.png,HazeDr_Google_590,0.4654843807220459,3,heavy,119.52532958984375
HazeDr_Google_593.png,HazeDr_Google_593,0.5408439040184021,3,heavy,125.0960693359375
HazeDr_Google_594.png,HazeDr_Google_594,0.69349205493927,3,heavy,119.55523681640625
HazeDr_Google_597.png,HazeDr_Google_597,0.5160643458366394,3,heavy,127.22796630859375
HazeDr_Google_603.png,HazeDr_Google_603,0.4260919094085693,2,moderate,132.6895751953125
HazeDr_Google_614.png,HazeDr_Google_614,0.7478141784667969,3,heavy,134.6959228515625
HazeDr_Google_625.png,HazeDr_Google_625,0.54951012134552,3,heavy,100.54510498046875
HazeDr_Google_63.png,HazeDr_Google_63,0.6425951719284058,3,heavy,181.9537353515625
HazeDr_Google_630.png,HazeDr_Google_630,0.1958690285682678,0,clear,130.53289794921875
HazeDr_Google_633.png,HazeDr_Google_633,0.6080077886581421,3,heavy,121.5638427734375
HazeDr_Google_636.png,HazeDr_Google_636,0.5981106162071228,3,heavy,125.75933837890625
HazeDr_Google_637.png,HazeDr_Google_637,0.5202025175094604,3,heavy,132.84814453125
HazeDr_Google_640.png,HazeDr_Google_640,0.1612684726715088,0,clear,99.38751220703125
HazeDr_Google_646.png,HazeDr_Google_646,0.4655595421791076,3,heavy,153.4442138671875
HazeDr_Google_648.png,HazeDr_Google_648,0.5002690553665161,3,heavy,153.359375
HazeDr_Google_649.png,HazeDr_Google_649,0.4200953245162964,2,moderate,128.20159912109375
HazeDr_Google_651.png,HazeDr_Google_651,0.5107996463775635,3,heavy,136.892578125
HazeDr_Google_657.png,HazeDr_Google_657,0.7924342155456543,3,heavy,201.58819580078125
HazeDr_Google_667.png,HazeDr_Google_667,0.330946147441864,1,light,125.484375
HazeDr_Google_673.png,HazeDr_Google_673,0.4871954321861267,3,heavy,141.44354248046875
HazeDr_Google_692.png,HazeDr_Google_692,0.6379357576370239,3,heavy,157.860595703125
HazeDr_Google_693.png,HazeDr_Google_693,0.5430434942245483,3,heavy,176.14215087890625
HazeDr_Google_703.png,HazeDr_Google_703,0.4149254560470581,2,moderate,138.88232421875
HazeDr_Google_704.png,HazeDr_Google_704,0.5952411890029907,3,heavy,168.0994873046875
HazeDr_Google_709.png,HazeDr_Google_709,0.597305178642273,3,heavy,98.460205078125
HazeDr_Google_719.png,HazeDr_Google_719,0.6517437696456909,3,heavy,177.11737060546875
HazeDr_Google_724.png,HazeDr_Google_724,0.7854305505752563,3,heavy,185.53839111328125
HazeDr_Google_726.png,HazeDr_Google_726,0.5982494950294495,3,heavy,165.1209716796875
HazeDr_Google_740.png,HazeDr_Google_740,0.5073630809783936,3,heavy,173.34014892578125
HazeDr_Google_75.png,HazeDr_Google_75,0.6257302165031433,3,heavy,155.36065673828125
HazeDr_Google_760.png,HazeDr_Google_760,0.6844570636749268,3,heavy,204.95025634765625
HazeDr_Google_766.png,HazeDr_Google_766,0.518973708152771,3,heavy,165.95391845703125
HazeDr_Google_767.png,HazeDr_Google_767,0.5323153734207153,3,heavy,134.1412353515625
HazeDr_Google_772.png,HazeDr_Google_772,0.6380093693733215,3,heavy,143.62908935546875
HazeDr_Google_787.png,HazeDr_Google_787,0.4958913326263428,3,heavy,168.04022216796875
HazeDr_Google_802.png,HazeDr_Google_802,0.5025995969772339,3,heavy,130.60467529296875
HazeDr_Google_809.png,HazeDr_Google_809,0.3412826657295227,2,moderate,123.58148193359375
HazeDr_Google_813.png,HazeDr_Google_813,0.5712677240371704,3,heavy,145.56683349609375
HazeDr_Google_838.png,HazeDr_Google_838,0.6116397380828857,3,heavy,122.674560546875
HazeDr_Google_845.png,HazeDr_Google_845,0.3435739278793335,2,moderate,81.50537109375
HazyDr_Bing_089.png,HazyDr_Bing_089,0.2376189827919006,0,clear,74.69451904296875
HazyDr_Bing_126.png,HazyDr_Bing_126,0.4232488870620727,2,moderate,169.034423828125
HazyDr_Bing_132.png,HazyDr_Bing_132,0.4412437677383423,3,heavy,131.12237548828125
HazyDr_Bing_158.png,HazyDr_Bing_158,0.5900802612304688,3,heavy,153.0006103515625
HazyDr_Bing_194.png,HazyDr_Bing_194,0.3043091297149658,1,light,88.24981689453125
HazyDr_Bing_228.png,HazyDr_Bing_228,0.2334343194961547,0,clear,100.335205078125
HazyDr_Bing_296.png,HazyDr_Bing_296,0.3217130303382873,1,light,123.0892333984375
HazyDr_Bing_300.png,HazyDr_Bing_300,0.3954986929893493,2,moderate,132.0264892578125
HazyDr_Bing_320.png,HazyDr_Bing_320,0.5919711589813232,3,heavy,138.6827392578125
HazyDr_Bing_376.png,HazyDr_Bing_376,0.4498070478439331,3,heavy,142.46075439453125
HazyDr_Bing_420.png,HazyDr_Bing_420,0.583209216594696,3,heavy,152.13482666015625
HazyDr_Bing_543.png,HazyDr_Bing_543,0.4933016300201416,3,heavy,136.3349609375
HazyDr_Bing_557.png,HazyDr_Bing_557,0.4242193102836609,2,moderate,140.5589599609375
