filename,relpath,dataset,width,height,brightness_score,colourfulness_score,contrast_score,dark_channel_score,entropy_score,noise_score,saturation_score,sharpness_score,is_greyscale,dup_group,is_duplicate,feature_near_duplicate
BL_Bing_020.png,JPEGImages/BL_Bing_020.png,RTTS,700,467,0.6501784079798943,0.0748609626501939,0.644085334928709,0.5029210347950743,7.192224502563477,0.0997588138574487,0.1162768610656253,0.6002580758614742,False,-1,False,False
BL_Bing_075.png,JPEGImages/BL_Bing_075.png,RTTS,700,413,0.5026448138577465,0.0922177854576498,0.3258345227678853,0.3997080323654886,6.816780090332031,0.0812212794015911,0.0858747838118298,0.2516948724216102,False,-1,False,False
BL_Bing_092.png,JPEGImages/BL_Bing_092.png,RTTS,990,660,0.5036451202458333,0.1984225095985471,0.4804284341932696,0.3123927450380213,7.351239204406738,0.0232913988368533,0.3430695367219431,0.0201350927520443,False,-1,False,False
BL_Bing_122.png,JPEGImages/BL_Bing_122.png,RTTS,899,515,0.5687928821646914,0.2806244743503702,0.7161540490605836,0.3414627374325217,7.699789047241211,0.0776755456440273,0.3100290760277457,0.3572347337203772,False,-1,False,False
BL_Bing_126.png,JPEGImages/BL_Bing_126.png,RTTS,640,422,0.3441208269445219,0.035221792982149,0.3361753472536,0.2643291167177771,6.69295072555542,0.0482512357449644,0.0876349055617507,0.0880021122536779,False,-1,False,False
BL_Bing_128.png,JPEGImages/BL_Bing_128.png,RTTS,600,400,0.5767755555555555,0.0837872364912325,0.4692594364572287,0.4602410784313725,7.403790473937988,0.1056402734375,0.1015076143790849,0.3402241945062325,False,-1,False,False
BL_Bing_134.png,JPEGImages/BL_Bing_134.png,RTTS,551,366,0.6036367451287636,0.0578101616142622,0.6468971929977801,0.5221597232309761,7.724815368652344,0.0465573956442831,0.0945131174959645,0.173731864331698,False,-1,False,False
BL_Bing_186.png,JPEGImages/BL_Bing_186.png,RTTS,940,626,0.3992630631207006,0.1075372059824963,0.484792160969653,0.264256751983643,7.617018699645996,0.0711844718662905,0.1223111290604203,0.1596147302426375,False,-1,False,False
BL_Bing_193.png,JPEGImages/BL_Bing_193.png,RTTS,600,395,0.5307867295441383,0.0506048827283706,0.2902894147413647,0.4341065938611732,7.097263336181641,0.0514654667721519,0.0615334326135517,0.0839203917846321,False,-1,False,False
BL_Bing_273.png,JPEGImages/BL_Bing_273.png,RTTS,750,697,0.5748778274772367,0.1064778372558998,0.5068301858191879,0.4895508481728415,7.75437593460083,0.0409287541846006,0.0997196875498166,0.1190136621337924,False,-1,False,False
BL_Bing_314.png,JPEGImages/BL_Bing_314.png,RTTS,562,351,0.5997460131156315,0.090729040015768,0.5095235514731137,0.4791984821222139,7.532959938049316,0.0715000544960509,0.0976853318001877,0.1567907583351995,False,-1,False,False
BL_Bing_350.png,JPEGImages/BL_Bing_350.png,RTTS,800,410,0.6146228359636537,0.1174613830949088,0.5868872300780098,0.4828464371114299,7.000776290893555,0.0330865377286585,0.1920101506456241,0.0766694748756692,False,-1,False,False
BL_Bing_430.png,JPEGImages/BL_Bing_430.png,RTTS,672,896,0.4147254670097205,0.0838665674567229,0.2355102770557557,0.3133450320232259,6.537574291229248,0.0630014484431467,0.1094216918538248,0.1134344842552068,False,-1,False,False
BL_Bing_446.png,JPEGImages/BL_Bing_446.png,RTTS,752,578,0.4350295225577531,0.0468789745361272,0.3183562339226837,0.3564284417661639,7.1007490158081055,0.0384290680446145,0.0623439694658692,0.032950391239549,False,-1,False,False
BL_Bing_591.png,JPEGImages/BL_Bing_591.png,RTTS,434,341,0.4976902349247333,0.1372535132874472,0.5360522117550647,0.2923900730474764,7.637621879577637,0.1570218007148938,0.2477394817542947,1.0,False,-1,False,False
BL_Bing_627.png,JPEGImages/BL_Bing_627.png,RTTS,384,275,0.7801135620915033,0.0756429886177964,0.3975801050350132,0.6590307857991681,7.1293110847473145,0.0747583451704545,0.0482713161021984,0.1800102596202615,False,-1,False,False
BL_Bing_743.png,JPEGImages/BL_Bing_743.png,RTTS,500,326,0.5921837363166125,0.0846245630891026,0.5205024561081396,0.4692098400096235,7.633345603942871,0.0699897239263803,0.0914206183086731,0.159923333249426,False,-1,False,False
BL_Google_047.png,JPEGImages/BL_Google_047.png,RTTS,899,532,0.4684918472980199,0.1660026996506932,0.6593063563723375,0.2903763203074099,7.795525074005127,0.0792584387832763,0.1727494651042315,0.2657163518385528,False,-1,False,False
BL_Google_065.png,JPEGImages/BL_Google_065.png,RTTS,640,461,0.5016978090042958,0.1635667091947917,0.4849143520578424,0.2260013132150908,7.780448913574219,0.2659823032470173,0.1200366583726766,1.0,False,-1,False,False
BL_Google_121.png,JPEGImages/BL_Google_121.png,RTTS,489,398,0.4924998906880527,0.0911584930047555,0.2402994403452281,0.3673585256568741,6.430622577667236,0.0815784732712643,0.1097976550219722,0.2152062723848771,False,-1,False,False
BL_Google_127.png,JPEGImages/BL_Google_127.png,RTTS,640,916,0.4557074530139566,0.0386155875215604,0.3936177937789921,0.3552029484009761,7.208896636962891,0.0544197982055131,0.0956398169256785,0.0496284726860733,False,-1,False,False
BL_Google_147.png,JPEGImages/BL_Google_147.png,RTTS,640,427,0.6206943392110943,0.0634240037726495,0.2592153174263256,0.5163621022179363,6.5736894607543945,0.0251453065537178,0.1129724881755981,0.0368908152616951,False,-1,False,False
BL_Google_173.png,JPEGImages/BL_Google_173.png,RTTS,352,439,0.5455584164707507,0.0701997569068317,0.3634777044750103,0.46788327466004,6.365903854370117,0.0343766987212673,0.0599638519727626,0.0632726753054735,False,-1,False,False
BL_Google_178.png,JPEGImages/BL_Google_178.png,RTTS,600,353,0.5993712529393249,0.0410118158053221,0.353261520085515,0.5254532948212335,6.552848815917969,0.0426679355524079,0.0439927049195504,0.1049618602023574,False,-1,False,False
BL_Google_199.png,JPEGImages/BL_Google_199.png,RTTS,900,489,0.4422839818044918,0.0961511163127142,0.5677865374849982,0.276108495840963,7.647560119628906,0.0876507682912974,0.2127372299521944,0.234790053609054,False,-1,False,False
BL_Google_256.png,JPEGImages/BL_Google_256.png,RTTS,900,522,0.697875224334093,0.0705631360305761,0.6357106568278638,0.5696631190577551,6.460174560546875,0.1495376623031077,0.0753274484761976,1.0,False,-1,False,False
BL_Google_339.png,JPEGImages/BL_Google_339.png,RTTS,707,475,0.5533425993638726,0.0376397109128613,0.2250221070337467,0.5165738808290382,6.423375129699707,0.0149611963076006,0.0347115196260891,0.0066679221595703,False,-1,False,False
BL_Google_433.png,JPEGImages/BL_Google_433.png,RTTS,958,639,0.6558398837267926,0.1182547429225681,0.3888080474208152,0.507945039026258,7.329197406768799,0.0533998965959991,0.1482649504991341,0.0761990303384539,False,-1,False,False
BL_Google_440.png,JPEGImages/BL_Google_440.png,RTTS,600,800,0.5097061846405229,0.140463785433029,0.533251450528674,0.3135831454248366,7.16309118270874,0.1303687760416666,0.1400145996732026,0.4162155781509331,False,-1,False,False
BL_Google_463.png,JPEGImages/BL_Google_463.png,RTTS,642,599,0.5944767453421698,0.0958555149554957,0.3413558528401092,0.5315127048328159,6.827246189117432,0.024917323914728,0.0787167931729923,0.0134586299347087,False,-1,False,False
BL_Google_528.png,JPEGImages/BL_Google_528.png,RTTS,610,350,0.6674900675024108,0.049423532308513,0.2836385934268499,0.6089153877944621,6.37315034866333,0.0496456674473067,0.0303815217890434,0.2845964302941606,False,-1,False,False
CC_Baidu_01.png,JPEGImages/CC_Baidu_01.png,RTTS,800,539,0.4708365255192986,0.0363018141127672,0.2705295128385369,0.4050468278220379,6.648264408111572,0.0553094779104823,0.0434437684164574,0.0930833146216409,False,-1,False,False
CC_Baidu_011.png,JPEGImages/CC_Baidu_011.png,RTTS,960,543,0.6060295170861469,0.069382397033736,0.3484179975440533,0.4945141521924915,7.141940116882324,0.0592229344114487,0.0766640561995209,0.1066998647384643,False,-1,False,False
CC_Baidu_016.png,JPEGImages/CC_Baidu_016.png,RTTS,690,460,0.4829095592868527,0.0258962855078992,0.2986340765978875,0.4219087314825111,6.619277477264404,0.0485348436515437,0.0348384175346257,0.1081952909387732,False,-1,False,False
CC_Baidu_017.png,JPEGImages/CC_Baidu_017.png,RTTS,690,460,0.6556288965491679,0.0521661212871533,0.3240084470722016,0.5943449225941163,6.4983086585998535,0.0376758427851291,0.0270260696591175,0.0669005795788699,False,-1,False,False
CC_Baidu_028.png,JPEGImages/CC_Baidu_028.png,RTTS,799,531,0.4192395233527157,0.0,0.2377559552446456,0.3912356565865376,6.786187171936035,0.0274665218293111,0.0,0.029040526031608,True,-1,False,False
CC_Baidu_039.png,JPEGImages/CC_Baidu_039.png,RTTS,690,460,0.5710706969618345,0.0405153113271044,0.2624876158701027,0.5168950788885183,6.317666053771973,0.0335714299779458,0.0380931465213684,0.0548722175866434,False,-1,False,False
CC_Baidu_040.png,JPEGImages/CC_Baidu_040.png,RTTS,690,460,0.512342303272916,0.0492262770202815,0.3173715076901425,0.4283434523147633,6.919651985168457,0.0694010121298046,0.0484271099744245,0.2184990479087133,False,-1,False,False
CC_Baidu_042.png,JPEGImages/CC_Baidu_042.png,RTTS,450,298,0.7963467707739322,0.111092312678809,0.3402261820902278,0.6835319267155036,6.622830390930176,0.02989937546607,0.1024797414864528,0.0529307084043038,False,-1,False,False
CC_Baidu_047.png,JPEGImages/CC_Baidu_047.png,RTTS,355,312,0.3972777388311771,0.0345471668770384,0.1729250181694839,0.3328416502028763,6.214120864868164,0.0702180107890935,0.0208853270452276,0.18194524487948,False,-1,False,False
CC_Baidu_055.png,JPEGImages/CC_Baidu_055.png,RTTS,550,416,0.6283848039215686,0.0288052082360373,0.1535417408424828,0.5992512854792267,5.875927925109863,0.0106865439248251,0.0296215549156725,0.0087619579820529,False,-1,False,False
CC_Baidu_066.png,JPEGImages/CC_Baidu_066.png,RTTS,690,460,0.5943996935888406,0.0454421715021417,0.2720993608020242,0.5201876150586259,6.8399505615234375,0.066792218021424,0.0319079530993241,0.1258580585289106,False,-1,False,False
CC_Baidu_075.png,JPEGImages/CC_Baidu_075.png,RTTS,690,459,0.5964824132425222,0.0812819191417069,0.2433440130444739,0.53029729058748,6.451725006103516,0.028957129550693,0.0322398111465861,0.0272810804473742,False,-1,False,False
CC_Baidu_081.png,JPEGImages/CC_Baidu_081.png,RTTS,850,512,0.5808207450259516,0.0571542355484355,0.3284623882724382,0.4803650969579008,7.302533149719238,0.0522384823069852,0.0395344669117647,0.073792629421374,False,-1,False,False
CC_Baidu_083.png,JPEGImages/CC_Baidu_083.png,RTTS,773,654,0.7914340198339642,0.1556677528799118,0.4248870091614835,0.6406505275913926,6.876235008239746,0.1367969488687389,0.0518186150201364,0.4701565093687776,False,-1,False,False
CC_Baidu_086.png,JPEGImages/CC_Baidu_086.png,RTTS,500,333,0.5337327445092152,0.0943989520362092,0.4871642602664725,0.4285247600541718,7.512333869934082,0.0515536974474474,0.1214740622975917,0.1286132906722578,False,-1,False,False
CC_Baidu_091.png,JPEGImages/CC_Baidu_091.png,RTTS,387,411,0.5657881925914585,0.0981369346512843,0.5034698993379353,0.4904026636400048,7.216671943664551,0.0383505795092325,0.0884541945562245,0.0787500137100864,False,-1,False,False
CC_Baidu_095.png,JPEGImages/CC_Baidu_095.png,RTTS,754,625,0.5076716367608052,0.0826916779450132,0.3128877673373044,0.3983097352681125,7.101473808288574,0.0633060013262599,0.0535515514640869,0.1132921326982265,False,-1,False,False
CC_Baidu_102.png,JPEGImages/CC_Baidu_102.png,RTTS,500,306,0.7991188260925285,0.0429706630497926,0.3305119728582612,0.7452848647955914,6.930635452270508,0.0370821895424836,0.0257813661412277,0.0546533462984322,False,-1,False,False
CC_Baidu_108.png,JPEGImages/CC_Baidu_108.png,RTTS,450,300,0.6063193899782134,0.0664558114661783,0.2135271255462641,0.5318922004357298,5.914120674133301,0.0440006944444444,0.0304154248366013,0.0785872169402469,False,-1,False,False
CC_Baidu_11.png,JPEGImages/CC_Baidu_11.png,RTTS,640,480,0.5720854779411765,0.0519646083838135,0.5599132940208934,0.4539614991830065,7.5627241134643555,0.1123924967447916,0.0692343367034313,0.3705424236434937,False,-1,False,False
CC_Baidu_117.png,JPEGImages/CC_Baidu_117.png,RTTS,500,332,0.4765014883061658,0.0708835973372245,0.24054118419559,0.3737012284431845,6.864482879638672,0.0762895896084337,0.0723786203638081,0.2604949291769487,False,-1,False,False
CC_Baidu_12.png,JPEGImages/CC_Baidu_12.png,RTTS,593,374,0.4520351993770247,0.0781175133605169,0.2879939629933761,0.3485927445799541,6.972933769226074,0.0559009100152401,0.0952652675538477,0.1016543948220346,False,-1,False,False
CC_Baidu_132.png,JPEGImages/CC_Baidu_132.png,RTTS,500,281,0.6084017305142697,0.0285273744653182,0.2127148684193884,0.5411480566603866,6.395305156707764,0.0542224644128113,0.0202289861140185,0.0846470022847228,False,-1,False,False
CC_Baidu_137.png,JPEGImages/CC_Baidu_137.png,RTTS,724,598,0.6474559422246328,0.0642213644913812,0.28146024292305,0.5859815551712656,6.637170791625977,0.0210038728311683,0.0491653197800489,0.0254940219895558,False,-1,False,False
CC_Baidu_141.png,JPEGImages/CC_Baidu_141.png,RTTS,489,399,0.6166735456066686,0.0213151673553555,0.0910152369690777,0.5869148793230923,5.509665012359619,0.021728480839112,0.0154924984380434,0.0154537286223418,False,-1,False,False
CC_Baidu_142.png,JPEGImages/CC_Baidu_142.png,RTTS,840,461,0.5313674247717887,0.109012148102368,0.2833954001342992,0.4482975648683189,6.96975040435791,0.048208717462039,0.061081216289842,0.1107278644686838,False,-1,False,False
CC_Baidu_146.png,JPEGImages/CC_Baidu_146.png,RTTS,550,367,0.4762939865071617,0.0769560688236331,0.5709232232696856,0.3814209736408807,7.351997852325439,0.077791367351994,0.0827618645179151,0.2312990532988238,False,-1,False,False
CC_Baidu_147.png,JPEGImages/CC_Baidu_147.png,RTTS,323,400,0.8396989012323195,0.0019695290367966,0.3110786893854517,0.7874457900807382,6.232122421264648,0.0281750193498452,5.936987798215261e-05,0.0316909284465489,False,-1,False,False
CC_Baidu_148.png,JPEGImages/CC_Baidu_148.png,RTTS,356,316,0.3659767249240757,0.1188954601158798,0.35484159247075,0.1927410752382307,6.991065502166748,0.0418275149783103,0.3934486559522116,0.0679090545308075,False,-1,False,False
CC_Baidu_150.png,JPEGImages/CC_Baidu_150.png,RTTS,757,625,0.5301512036677287,0.130838609561092,0.4444483986251019,0.4159447478436552,7.373641490936279,0.0573110832232496,0.1150848291760561,0.1412866864818376,False,-1,False,False
CC_Baidu_151.png,JPEGImages/CC_Baidu_151.png,RTTS,550,366,0.479666403670261,0.3538587104668353,0.3022300191153452,0.2002717239901425,7.129256248474121,0.0234867889965226,0.4744999853890885,0.0450703579945456,False,-1,False,False
CC_Baidu_153.png,JPEGImages/CC_Baidu_153.png,RTTS,421,378,0.6346642783091947,0.0946085434970884,0.1679961864938235,0.5297838428060588,6.39188289642334,0.0759343502180497,0.0440120659858911,0.1580789065868298,False,-1,False,False
CC_Baidu_168.png,JPEGImages/CC_Baidu_168.png,RTTS,900,599,0.6440563902800964,0.1057971497081652,0.156397307707846,0.5394626483500096,5.984721183776856,0.0418341448710814,0.0927836808624395,0.0580110767589593,False,-1,False,False
CC_Baidu_169.png,JPEGImages/CC_Baidu_169.png,RTTS,950,518,0.6790664260014105,0.0647820490094234,0.1427714702566725,0.6155606344956189,6.071125030517578,0.0161148394635236,0.0638196126245661,0.0084082155817453,False,-1,False,False
CC_Baidu_17.png,JPEGImages/CC_Baidu_17.png,RTTS,350,232,0.5267929585627354,0.0648111038132195,0.3817767915581216,0.3878914807302231,7.306658267974853,0.1320703894704433,0.0776274992755722,0.5918339263116067,False,-1,False,False
CC_Baidu_174.png,JPEGImages/CC_Baidu_174.png,RTTS,550,241,0.5804387245656467,0.0559035347832891,0.0624719493988923,0.5254464390056287,4.939812660217285,0.0122243964541682,0.0719222195102107,0.0048259522641008,False,-1,False,False
CC_Baidu_176.png,JPEGImages/CC_Baidu_176.png,RTTS,400,218,0.5813660280626012,0.069334378555994,0.3768663834166156,0.4272748695808598,6.69388484954834,0.1480622849770642,0.0628921568627451,0.6371051094708725,False,-1,False,False
CC_Baidu_179.png,JPEGImages/CC_Baidu_179.png,RTTS,682,216,0.5561275308429009,0.1548791792240895,0.3779515040860673,0.3643689424287147,7.527724266052246,0.1438045610676659,0.1919818839885253,0.4963576482809741,False,-1,False,False
CC_Baidu_189.png,JPEGImages/CC_Baidu_189.png,RTTS,722,650,0.5543000213083316,0.0507628873275292,0.225077501120414,0.4938469727545823,6.757051467895508,0.0398501824525889,0.0445957642379346,0.0381703271580838,False,-1,False,False
CC_Baidu_19.png,JPEGImages/CC_Baidu_19.png,RTTS,827,457,0.7032638164608885,0.0669719341637432,0.4297033425562393,0.6135790457729744,7.412193775177002,0.0566773589785653,0.053620438488647,0.1541829725856283,False,-1,False,False
CC_Baidu_221.png,JPEGImages/CC_Baidu_221.png,RTTS,571,378,0.7339996827686125,0.0747875499974496,0.4174337982488695,0.6579817215853067,7.374270915985107,0.0364584781178476,0.0605930119339686,0.1821285322461315,False,-1,False,False
CC_Baidu_226.png,JPEGImages/CC_Baidu_226.png,RTTS,600,314,0.6350412971982848,0.1047593332982718,0.2291556469141682,0.5320245618417219,6.653644561767578,0.0224892515923566,0.1119339744390325,0.0205026907230572,False,-1,False,False
CC_Baidu_228.png,JPEGImages/CC_Baidu_228.png,RTTS,564,337,0.5454608402276667,0.0548893690855804,0.1940332684861338,0.4995737129374131,6.487293720245361,0.0137175412220889,0.0428080847845167,0.0048655267210618,False,-1,False,False
CC_Baidu_229.png,JPEGImages/CC_Baidu_229.png,RTTS,751,580,0.5419163450310562,0.0480656498804554,0.3203699558651378,0.4846319669334284,6.929828643798828,0.0191804677097203,0.0657364127523455,0.0198755826304857,False,-1,False,False
CC_Baidu_230.png,JPEGImages/CC_Baidu_230.png,RTTS,500,332,0.6141567210016536,0.0380773908316576,0.1059539443524357,0.550309047956532,5.182347774505615,0.0448399284638554,0.0321274509803921,0.0778288300426767,False,-1,False,False
CC_Baidu_233.png,JPEGImages/CC_Baidu_233.png,RTTS,528,301,0.6089918137797754,0.0586758582234828,0.1729947945622314,0.5543996245432634,6.241280555725098,0.0300560827859156,0.0385037841775187,0.0347348861744472,False,-1,False,False
CC_Baidu_236.png,JPEGImages/CC_Baidu_236.png,RTTS,850,534,0.4569044749426539,0.0591628680925156,0.3438678451867441,0.3646056875272691,7.405779838562012,0.0512734495483586,0.0505900237160297,0.2033314648280955,False,1,False,False
CC_Baidu_237.png,JPEGImages/CC_Baidu_237.png,RTTS,538,517,0.5865513710319717,0.1557623816549516,0.4560178583056572,0.4450634967698583,7.302101612091064,0.0972865082546576,0.1267035382602704,0.4179158925220933,False,-1,False,False
