filename,stem,severity
HEB_Bing_490.png,HEB_Bing_490,0.6919097304344177
HEB_Bing_510.png,HEB_Bing_510,0.5416368842124939
HEB_Bing_511.png,HEB_Bing_511,0.3789888918399811
HEB_Bing_527.png,HEB_Bing_527,0.8213407397270203
HEB_Bing_532.png,HEB_Bing_532,0.44960761070251465
HEB_Bing_546.png,HEB_Bing_546,0.7300086617469788
HEB_Bing_548.png,HEB_Bing_548,0.5832720994949341
HEB_Bing_549.png,HEB_Bing_549,0.5869774222373962
HEB_Bing_550.png,HEB_Bing_550,0.4177682399749756
HEB_Bing_560.png,HEB_Bing_560,0.31524592638015747
HEB_Bing_587.png,HEB_Bing_587,0.6229827404022217
HEB_Bing_590.png,HEB_Bing_590,0.7064109444618225
HEB_Bing_599.png,HEB_Bing_599,0.36775368452072144
HEB_Bing_613.png,HEB_Bing_613,0.6565818786621094
HEB_Bing_653.png,HEB_Bing_653,0.2426196038722992
HEB_Bing_671.png,HEB_Bing_671,0.6613861322402954
HEB_Bing_688.png,HEB_Bing_688,0.7307384610176086
HEB_Google_014.png,HEB_Google_014,0.47232136130332947
HEB_Google_030.png,HEB_Google_030,0.5474958419799805
HEB_Google_043.png,HEB_Google_043,0.709844172000885
HEB_Google_056.png,HEB_Google_056,0.5796641111373901
HEB_Google_057.png,HEB_Google_057,0.3836006820201874
HEB_Google_102.png,HEB_Google_102,0.16764970123767853
HEB_Google_125.png,HEB_Google_125,0.6020960807800293
HEB_Google_128.png,HEB_Google_128,0.5576952695846558
HEB_Google_137.png,HEB_Google_137,0.4822334945201874
HEB_Google_139.png,HEB_Google_139,0.4131627380847931
HEB_Google_154.png,HEB_Google_154,0.6037319898605347
HEB_Google_16.png,HEB_Google_16,0.5755784511566162
HEB_Google_171.png,HEB_Google_171,0.5410407781600952
HEB_Google_189.png,HEB_Google_189,0.6810575127601624
HEB_Google_193.png,HEB_Google_193,0.537333071231842
HEB_Google_197.png,HEB_Google_197,0.5481657981872559
HEB_Google_200.png,HEB_Google_200,0.6850148439407349
HEB_Google_202.png,HEB_Google_202,0.5119906067848206
HEB_Google_22.png,HEB_Google_22,0.46993327140808105
HEB_Google_257.png,HEB_Google_257,0.6590498685836792
HEB_Google_258.png,HEB_Google_258,0.4231911301612854
HEB_Google_262.png,HEB_Google_262,0.5744974613189697
HEB_Google_272.png,HEB_Google_272,0.6954376697540283
HEB_Google_282.png,HEB_Google_282,0.6679038405418396
HEB_Google_305.png,HEB_Google_305,0.4595608115196228
HEB_Google_315.png,HEB_Google_315,0.46968114376068115
HEB_Google_334.png,HEB_Google_334,0.5829942226409912
HEB_Google_351.png,HEB_Google_351,0.5738158822059631
HEB_Google_376.png,HEB_Google_376,0.6478574275970459
HEB_Google_378.png,HEB_Google_378,0.7054847478866577
HEB_Google_391.png,HEB_Google_391,0.5301439166069031
HEB_Google_398.png,HEB_Google_398,0.3629288673400879
HEB_Google_399.png,HEB_Google_399,0.34562405943870544
HEB_Google_425.png,HEB_Google_425,0.5668269991874695
HEB_Google_442.png,HEB_Google_442,0.5310150980949402
HEB_Google_471.png,HEB_Google_471,0.6571477055549622
HEB_Google_477.png,HEB_Google_477,0.6759718060493469
HEB_Google_483.png,HEB_Google_483,0.5397428870201111
HEB_Google_518.png,HEB_Google_518,0.46492183208465576
HEB_Google_547.png,HEB_Google_547,0.722528338432312
HEB_Google_550.png,HEB_Google_550,0.685285210609436
HEB_Google_556.png,HEB_Google_556,0.2948170006275177
HEB_Google_558.png,HEB_Google_558,0.36550262570381165
HEB_Google_563.png,HEB_Google_563,0.40184658765792847
HEB_Google_564.png,HEB_Google_564,0.5952383279800415
HEB_Google_573.png,HEB_Google_573,0.4110870361328125
HEB_Google_582.png,HEB_Google_582,0.6388012766838074
HEB_Google_591.png,HEB_Google_591,0.41690027713775635
HEB_Google_593.png,HEB_Google_593,0.32888710498809814
HEB_Google_599.png,HEB_Google_599,0.4467681348323822
HEB_Google_609.png,HEB_Google_609,0.6557847261428833
HEB_Google_615.png,HEB_Google_615,0.803638756275177
HEB_Google_618.png,HEB_Google_618,0.45580366253852844
HEB_Google_640.png,HEB_Google_640,0.6995596885681152
HEB_Google_644.png,HEB_Google_644,0.607717752456665
HEB_Google_651.png,HEB_Google_651,0.5822016596794128
HEB_Google_657.png,HEB_Google_657,0.5136815905570984
HEB_Google_664.png,HEB_Google_664,0.36770957708358765
HF_Baidu_013.png,HF_Baidu_013,0.5857861042022705
HF_Baidu_017.png,HF_Baidu_017,0.6420073509216309
HF_Baidu_021.png,HF_Baidu_021,0.736099362373352
HF_Baidu_043.png,HF_Baidu_043,0.4037284851074219
HF_Baidu_045.png,HF_Baidu_045,0.7006969451904297
HF_Baidu_053.png,HF_Baidu_053,0.4511907696723938
HF_Baidu_060.png,HF_Baidu_060,0.5830141305923462
HF_Baidu_081.png,HF_Baidu_081,0.6275513172149658
HF_Baidu_086.png,HF_Baidu_086,0.7316845059394836
HF_Baidu_102.png,HF_Baidu_102,0.6288079619407654
HF_Baidu_116.png,HF_Baidu_116,0.5352805256843567
HF_Baidu_121.png,HF_Baidu_121,0.4700615704059601
HF_Baidu_122.png,HF_Baidu_122,0.5643172264099121
HF_Baidu_124.png,HF_Baidu_124,0.37988951802253723
HF_Baidu_128.png,HF_Baidu_128,0.6816089153289795
HF_Baidu_130.png,HF_Baidu_130,0.7359656095504761
HF_Baidu_133.png,HF_Baidu_133,0.5023477673530579
HF_Baidu_136.png,HF_Baidu_136,0.28025954961776733
HF_Baidu_146.png,HF_Baidu_146,0.531318724155426
HF_Baidu_147.png,HF_Baidu_147,0.5245980024337769
HF_Baidu_148.png,HF_Baidu_148,0.6300025582313538
HF_Baidu_15.png,HF_Baidu_15,0.6923094391822815
HF_Baidu_154.png,HF_Baidu_154,0.4117278456687927
HF_Baidu_155.png,HF_Baidu_155,0.5327575206756592
HF_Baidu_156.png,HF_Baidu_156,0.4287393093109131
HF_Baidu_158.png,HF_Baidu_158,0.6064386367797852
HF_Baidu_170.png,HF_Baidu_170,0.5556320548057556
HF_Baidu_18.png,HF_Baidu_18,0.7540602684020996
HF_Baidu_202.png,HF_Baidu_202,0.30475538969039917
HF_Baidu_208.png,HF_Baidu_208,0.49629101157188416
HF_Baidu_209.png,HF_Baidu_209,0.57302325963974
HF_Baidu_214.png,HF_Baidu_214,0.7718038558959961
HF_Baidu_219.png,HF_Baidu_219,0.6413804888725281
HF_Baidu_220.png,HF_Baidu_220,0.43663161993026733
HF_Baidu_228.png,HF_Baidu_228,0.6467737555503845
HF_Baidu_229.png,HF_Baidu_229,0.3761628568172455
HF_Baidu_243.png,HF_Baidu_243,0.5641494989395142
HF_Baidu_247.png,HF_Baidu_247,0.3681640028953552
HF_Baidu_253.png,HF_Baidu_253,0.5118613839149475
HF_Baidu_266.png,HF_Baidu_266,0.47183340787887573
HF_Baidu_290.png,HF_Baidu_290,0.48370814323425293
HF_Baidu_291.png,HF_Baidu_291,0.7767609357833862
HF_Baidu_296.png,HF_Baidu_296,0.38672885298728943
HF_Baidu_30.png,HF_Baidu_30,0.7952436208724976
HF_Baidu_305.png,HF_Baidu_305,0.6740565299987793
HF_Baidu_321.png,HF_Baidu_321,0.7641712427139282
HF_Baidu_341.png,HF_Baidu_341,0.5296564102172852
HF_Baidu_358.png,HF_Baidu_358,0.5968694090843201
HF_Baidu_368.png,HF_Baidu_368,0.5988168716430664
HF_Baidu_386.png,HF_Baidu_386,0.6439536213874817
HF_Baidu_420.png,HF_Baidu_420,0.6055883169174194
HF_Baidu_421.png,HF_Baidu_421,0.43192750215530396
HF_Baidu_441.png,HF_Baidu_441,0.6106798648834229
HF_Baidu_446.png,HF_Baidu_446,0.7031126022338867
HF_Baidu_454.png,HF_Baidu_454,0.592887818813324
HF_Baidu_461.png,HF_Baidu_461,0.6156997084617615
HF_Baidu_499.png,HF_Baidu_499,0.3643135130405426
HF_Baidu_510.png,HF_Baidu_510,0.693604588508606
HF_Bing_028.png,HF_Bing_028,0.5439251065254211
HF_Bing_033.png,HF_Bing_033,0.5469031929969788
HF_Bing_037.png,HF_Bing_037,0.40444278717041016
HF_Bing_038.png,HF_Bing_038,0.15410488843917847
HF_Bing_055.png,HF_Bing_055,0.5062756538391113
HF_Bing_100.png,HF_Bing_100,0.5495231747627258
HF_Bing_11.png,HF_Bing_11,0.8151536583900452
HF_Bing_114.png,HF_Bing_114,0.5603224039077759
HF_Bing_137.png,HF_Bing_137,0.8455737829208374
HF_Bing_14.png,HF_Bing_14,0.7315713167190552
HF_Bing_141.png,HF_Bing_141,0.2142597734928131
HF_Bing_172.png,HF_Bing_172,0.6999373435974121
HF_Bing_214.png,HF_Bing_214,0.7035000920295715
HF_Bing_227.png,HF_Bing_227,0.39238953590393066
HF_Bing_250.png,HF_Bing_250,0.1925361454486847
HF_Bing_256.png,HF_Bing_256,0.677341639995575
HF_Bing_269.png,HF_Bing_269,0.5582737922668457
HF_Bing_283.png,HF_Bing_283,0.6914699673652649
HF_Bing_311.png,HF_Bing_311,0.39906084537506104
HF_Bing_365.png,HF_Bing_365,0.6061537265777588
HF_Bing_366.png,HF_Bing_366,0.5997720956802368
HF_Bing_367.png,HF_Bing_367,0.6229805946350098
HF_Bing_401.png,HF_Bing_401,0.5943077802658081
HF_Bing_420.png,HF_Bing_420,0.46248266100883484
HF_Bing_451.png,HF_Bing_451,0.36712756752967834
HF_Bing_585.png,HF_Bing_585,0.6376779079437256
HF_Bing_589.png,HF_Bing_589,0.4308883547782898
HF_Bing_591.png,HF_Bing_591,0.7611716985702515
HF_Bing_599.png,HF_Bing_599,0.3929835557937622
HF_Bing_60.png,HF_Bing_60,0.2759699523448944
HF_Bing_601.png,HF_Bing_601,0.7893597483634949
HF_Bing_610.png,HF_Bing_610,0.3990301489830017
HF_Bing_627.png,HF_Bing_627,0.533562421798706
HF_Bing_656.png,HF_Bing_656,0.5534119606018066
HF_Bing_669.png,HF_Bing_669,0.5372799634933472
HF_Bing_674.png,HF_Bing_674,0.49501386284828186
HF_Bing_679.png,HF_Bing_679,0.44408971071243286
HF_Bing_685.png,HF_Bing_685,0.643903911113739
HF_Bing_709.png,HF_Bing_709,0.6272321343421936
HF_Bing_718.png,HF_Bing_718,0.3819243609905243
HF_Bing_732.png,HF_Bing_732,0.35079827904701233
HF_Bing_733.png,HF_Bing_733,0.4784679710865021
HF_Bing_735.png,HF_Bing_735,0.7313759922981262
HF_Bing_737.png,HF_Bing_737,0.5956296324729919
HF_Bing_777.png,HF_Bing_777,0.4213295876979828
HF_Bing_826.png,HF_Bing_826,0.6595456600189209
HF_Bing_836.png,HF_Bing_836,0.8034223318099976
HF_Bing_890.png,HF_Bing_890,0.7740700244903564
HF_Google_016.png,HF_Google_016,0.7644323110580444
HF_Google_025.png,HF_Google_025,0.4683198630809784
HF_Google_027.png,HF_Google_027,0.6842218637466431
HF_Google_045.png,HF_Google_045,0.5684923529624939
HF_Google_047.png,HF_Google_047,0.7783798575401306
HF_Google_057.png,HF_Google_057,0.7900075912475586
HF_Google_085.png,HF_Google_085,0.4742191731929779
HF_Google_091.png,HF_Google_091,0.5192511081695557
HF_Google_094.png,HF_Google_094,0.5422278642654419
HF_Google_102.png,HF_Google_102,0.6241330504417419
HF_Google_103.png,HF_Google_103,0.35297003388404846
HF_Google_116.png,HF_Google_116,0.6938397288322449
HF_Google_121.png,HF_Google_121,0.5668712854385376
HF_Google_122.png,HF_Google_122,0.6397503018379211
HF_Google_133.png,HF_Google_133,0.6106979250907898
HF_Google_136.png,HF_Google_136,0.3908345401287079
HF_Google_142.png,HF_Google_142,0.5650396943092346
HF_Google_153.png,HF_Google_153,0.38268235325813293
HF_Google_160.png,HF_Google_160,0.5258439779281616
HF_Google_161.png,HF_Google_161,0.4837546944618225
HF_Google_177.png,HF_Google_177,0.5368869304656982
HF_Google_179.png,HF_Google_179,0.4037221670150757
HF_Google_193.png,HF_Google_193,0.5874466896057129
HF_Google_194.png,HF_Google_194,0.3222530484199524
HF_Google_231.png,HF_Google_231,0.3528197705745697
HF_Google_246.png,HF_Google_246,0.5076954960823059
HF_Google_272.png,HF_Google_272,0.6747589707374573
HF_Google_283.png,HF_Google_283,0.6060186624526978
HF_Google_312.png,HF_Google_312,0.40961945056915283
HF_Google_313.png,HF_Google_313,0.7300935387611389
HF_Google_328.png,HF_Google_328,0.4389618933200836
HF_Google_331.png,HF_Google_331,0.4996486306190491
HF_Google_337.png,HF_Google_337,0.33321577310562134
HF_Google_339.png,HF_Google_339,0.7289302349090576
HF_Google_340.png,HF_Google_340,0.514613151550293
HF_Google_381.png,HF_Google_381,0.5344835519790649
HF_Google_396.png,HF_Google_396,0.4845595359802246
HF_Google_406.png,HF_Google_406,0.38105863332748413
HF_Google_427.png,HF_Google_427,0.4037601053714752
HF_Google_443.png,HF_Google_443,0.6173940300941467
HF_Google_447.png,HF_Google_447,0.7881323099136353
HF_Google_472.png,HF_Google_472,0.5604622960090637
HF_Google_501.png,HF_Google_501,0.4567320942878723
HF_Google_504.png,HF_Google_504,0.601567804813385
HF_Google_511.png,HF_Google_511,0.557026743888855
HF_Google_527.png,HF_Google_527,0.5341749787330627
HF_Google_531.png,HF_Google_531,0.5161668062210083
HF_Google_533.png,HF_Google_533,0.6585091352462769
HF_Google_556.png,HF_Google_556,0.37285730242729187
HF_Google_559.png,HF_Google_559,0.3211514353752136
HF_Google_570.png,HF_Google_570,0.47706905007362366
HF_Google_571.png,HF_Google_571,0.5784381628036499
HF_Google_576.png,HF_Google_576,0.33814579248428345
HF_Google_610.png,HF_Google_610,0.5642967820167542
HF_Google_623.png,HF_Google_623,0.602053165435791
HF_Google_649.png,HF_Google_649,0.39567434787750244
HF_Google_665.png,HF_Google_665,0.4700235426425934
HF_Google_668.png,HF_Google_668,0.5145860910415649
HF_Google_677.png,HF_Google_677,0.3546777069568634
HF_Google_702.png,HF_Google_702,0.38660240173339844
HF_Google_725.png,HF_Google_725,0.5175653100013733
HF_Google_747.png,HF_Google_747,0.553363561630249
HF_Google_759.png,HF_Google_759,0.4355956017971039
HF_Google_807.png,HF_Google_807,0.5737229585647583
HF_Google_860.png,HF_Google_860,0.43208613991737366
HF_Google_861.png,HF_Google_861,0.48818665742874146
HazeDr_Bing_178.png,HazeDr_Bing_178,0.7460597157478333
HazeDr_Bing_233.png,HazeDr_Bing_233,0.709782600402832
HazeDr_Bing_252.png,HazeDr_Bing_252,0.6152561902999878
HazeDr_Bing_330.png,HazeDr_Bing_330,0.8228693008422852
HazeDr_Bing_337.png,HazeDr_Bing_337,0.4136193096637726
HazeDr_Bing_418.png,HazeDr_Bing_418,0.1828039437532425
HazeDr_Bing_453.png,HazeDr_Bing_453,0.6066548824310303
HazeDr_Bing_460.png,HazeDr_Bing_460,0.6950303912162781
HazeDr_Bing_549.png,HazeDr_Bing_549,0.638887345790863
HazeDr_Bing_647.png,HazeDr_Bing_647,0.5545607209205627
HazeDr_Bing_655.png,HazeDr_Bing_655,0.5596318244934082
HazeDr_Bing_763.png,HazeDr_Bing_763,0.6156741976737976
HazeDr_Google_123.png,HazeDr_Google_123,0.6339033842086792
HazeDr_Google_125.png,HazeDr_Google_125,0.4729353189468384
HazeDr_Google_130.png,HazeDr_Google_130,0.4975191652774811
HazeDr_Google_146.png,HazeDr_Google_146,0.7070066928863525
HazeDr_Google_183.png,HazeDr_Google_183,0.5936645269393921
HazeDr_Google_192.png,HazeDr_Google_192,0.6375884413719177
HazeDr_Google_212.png,HazeDr_Google_212,0.2592392563819885
HazeDr_Google_213.png,HazeDr_Google_213,0.20356394350528717
HazeDr_Google_241.png,HazeDr_Google_241,0.47603386640548706
HazeDr_Google_273.png,HazeDr_Google_273,0.5564672946929932
HazeDr_Google_293.png,HazeDr_Google_293,0.4911436140537262
HazeDr_Google_328.png,HazeDr_Google_328,0.6168952584266663
HazeDr_Google_355.png,HazeDr_Google_355,0.5438019037246704
HazeDr_Google_365.png,HazeDr_Google_365,0.8008920550346375
HazeDr_Google_375.png,HazeDr_Google_375,0.38590139150619507
HazeDr_Google_381.png,HazeDr_Google_381,0.5749995708465576
HazeDr_Google_402.png,HazeDr_Google_402,0.6381915807723999
HazeDr_Google_404.png,HazeDr_Google_404,0.3611798584461212
HazeDr_Google_415.png,HazeDr_Google_415,0.6589036583900452
HazeDr_Google_421.png,HazeDr_Google_421,0.7741015553474426
HazeDr_Google_432.png,HazeDr_Google_432,0.5181176662445068
HazeDr_Google_433.png,HazeDr_Google_433,0.5802327990531921
HazeDr_Google_434.png,HazeDr_Google_434,0.5080084800720215
HazeDr_Google_450.png,HazeDr_Google_450,0.7626087665557861
HazeDr_Google_510.png,HazeDr_Google_510,0.5436649918556213
HazeDr_Google_512.png,HazeDr_Google_512,0.48954683542251587
HazeDr_Google_551.png,HazeDr_Google_551,0.5905334949493408
HazeDr_Google_554.png,HazeDr_Google_554,0.8506439924240112
HazeDr_Google_560.png,HazeDr_Google_560,0.5434350371360779
HazeDr_Google_568.png,HazeDr_Google_568,0.6863506436347961
HazeDr_Google_569.png,HazeDr_Google_569,0.5557430982589722
HazeDr_Google_582.png,HazeDr_Google_582,0.425313800573349
HazeDr_Google_584.png,HazeDr_Google_584,0.49731507897377014
HazeDr_Google_590.png,HazeDr_Google_590,0.4845491945743561
HazeDr_Google_593.png,HazeDr_Google_593,0.5460979342460632
HazeDr_Google_594.png,HazeDr_Google_594,0.6934921145439148
HazeDr_Google_597.png,HazeDr_Google_597,0.5657610893249512
HazeDr_Google_603.png,HazeDr_Google_603,0.5382720232009888
HazeDr_Google_614.png,HazeDr_Google_614,0.8121963143348694
HazeDr_Google_625.png,HazeDr_Google_625,0.5659378170967102
HazeDr_Google_63.png,HazeDr_Google_63,0.6490924954414368
HazeDr_Google_630.png,HazeDr_Google_630,0.19975614547729492
HazeDr_Google_633.png,HazeDr_Google_633,0.6115370988845825
HazeDr_Google_636.png,HazeDr_Google_636,0.6052384972572327
HazeDr_Google_637.png,HazeDr_Google_637,0.5833175182342529
HazeDr_Google_640.png,HazeDr_Google_640,0.16740570962429047
HazeDr_Google_646.png,HazeDr_Google_646,0.46605706214904785
HazeDr_Google_648.png,HazeDr_Google_648,0.5002691149711609
HazeDr_Google_649.png,HazeDr_Google_649,0.4200952649116516
HazeDr_Google_651.png,HazeDr_Google_651,0.5195603966712952
HazeDr_Google_657.png,HazeDr_Google_657,0.8121886849403381
HazeDr_Google_667.png,HazeDr_Google_667,0.33460235595703125
HazeDr_Google_673.png,HazeDr_Google_673,0.5065172910690308
HazeDr_Google_692.png,HazeDr_Google_692,0.6379357576370239
HazeDr_Google_693.png,HazeDr_Google_693,0.6104707717895508
HazeDr_Google_703.png,HazeDr_Google_703,0.4230542480945587
HazeDr_Google_704.png,HazeDr_Google_704,0.6018981337547302
HazeDr_Google_709.png,HazeDr_Google_709,0.6068461537361145
HazeDr_Google_719.png,HazeDr_Google_719,0.6517438888549805
HazeDr_Google_724.png,HazeDr_Google_724,0.7918998599052429
HazeDr_Google_726.png,HazeDr_Google_726,0.6077802181243896
HazeDr_Google_740.png,HazeDr_Google_740,0.5073631405830383
HazeDr_Google_75.png,HazeDr_Google_75,0.6377861499786377
HazeDr_Google_760.png,HazeDr_Google_760,0.6900833249092102
HazeDr_Google_766.png,HazeDr_Google_766,0.5219368934631348
HazeDr_Google_767.png,HazeDr_Google_767,0.5323153138160706
HazeDr_Google_772.png,HazeDr_Google_772,0.6380094289779663
HazeDr_Google_787.png,HazeDr_Google_787,0.4959127604961395
HazeDr_Google_802.png,HazeDr_Google_802,0.5054462552070618
HazeDr_Google_809.png,HazeDr_Google_809,0.3429153263568878
HazeDr_Google_813.png,HazeDr_Google_813,0.5808265805244446
HazeDr_Google_838.png,HazeDr_Google_838,0.7263324856758118
HazeDr_Google_845.png,HazeDr_Google_845,0.3490782380104065
HazyDr_Bing_089.png,HazyDr_Bing_089,0.24309822916984558
HazyDr_Bing_126.png,HazyDr_Bing_126,0.42324885725975037
HazyDr_Bing_132.png,HazyDr_Bing_132,0.4412437677383423
HazyDr_Bing_158.png,HazyDr_Bing_158,0.5938087105751038
HazyDr_Bing_194.png,HazyDr_Bing_194,0.31517770886421204
HazyDr_Bing_228.png,HazyDr_Bing_228,0.29237791895866394
HazyDr_Bing_296.png,HazyDr_Bing_296,0.32177647948265076
HazyDr_Bing_300.png,HazyDr_Bing_300,0.49872443079948425
HazyDr_Bing_320.png,HazyDr_Bing_320,0.594238817691803
HazyDr_Bing_376.png,HazyDr_Bing_376,0.4585564136505127
HazyDr_Bing_420.png,HazyDr_Bing_420,0.5942797660827637
HazyDr_Bing_543.png,HazyDr_Bing_543,0.5107397437095642
HazyDr_Bing_557.png,HazyDr_Bing_557,0.47662901878356934
HazyDr_Bing_569.png,HazyDr_Bing_569,0.6080806851387024
HazyDr_Bing_780.png,HazyDr_Bing_780,0.373489111661911
HazyDr_Bing_800.png,HazyDr_Bing_800,0.2859077751636505
HazyDr_Bing_820.png,HazyDr_Bing_820,0.358351469039917
HazyDr_Google_054.png,HazyDr_Google_054,0.6127855181694031
HazyDr_Google_057.png,HazyDr_Google_057,0.7618157267570496
HazyDr_Google_059.png,HazyDr_Google_059,0.6660749316215515
HazyDr_Google_060.png,HazyDr_Google_060,0.6904259920120239
HazyDr_Google_118.png,HazyDr_Google_118,0.7297793626785278
HazyDr_Google_138.png,HazyDr_Google_138,0.5470067262649536
HazyDr_Google_140.png,HazyDr_Google_140,0.5522120594978333
HazyDr_Google_153.png,HazyDr_Google_153,0.6910396218299866
HazyDr_Google_165.png,HazyDr_Google_165,0.33442065119743347
HazyDr_Google_185.png,HazyDr_Google_185,0.2892000675201416
HazyDr_Google_188.png,HazyDr_Google_188,0.4501737356185913
HazyDr_Google_240.png,HazyDr_Google_240,0.4170245826244354
HazyDr_Google_277.png,HazyDr_Google_277,0.6737838387489319
HazyDr_Google_289.png,HazyDr_Google_289,0.5457699298858643
HazyDr_Google_298.png,HazyDr_Google_298,0.5451952815055847
HazyDr_Google_324.png,HazyDr_Google_324,0.5632451176643372
HazyDr_Google_359.png,HazyDr_Google_359,0.6105468273162842
HazyDr_Google_384.png,HazyDr_Google_384,0.41603079438209534
HazyDr_Google_475.png,HazyDr_Google_475,0.45592907071113586
HazyDr_Google_476.png,HazyDr_Google_476,0.7290937304496765
HazyDr_Google_602.png,HazyDr_Google_602,0.3699077367782593
HazyDr_Google_622.png,HazyDr_Google_622,0.26290759444236755
HazyDr_Google_647.png,HazyDr_Google_647,0.8525891900062561
HazyDr_Google_678.png,HazyDr_Google_678,0.3878711760044098
HazyDr_Google_753.png,HazyDr_Google_753,0.5491993427276611
HazyDr_Google_798.png,HazyDr_Google_798,0.346516877412796
IRQ_Bing_005.png,IRQ_Bing_005,0.20139610767364502
IRQ_Bing_007.png,IRQ_Bing_007,0.351578027009964
IRQ_Bing_017.png,IRQ_Bing_017,0.22561490535736084
IRQ_Bing_018.png,IRQ_Bing_018,0.23325340449810028
IRQ_Bing_078.png,IRQ_Bing_078,0.49342185258865356
IRQ_Bing_101.png,IRQ_Bing_101,0.3995528817176819
IRQ_Bing_113.png,IRQ_Bing_113,0.15680822730064392
IRQ_Bing_146.png,IRQ_Bing_146,0.5177370309829712
IRQ_Bing_228.png,IRQ_Bing_228,0.6365845799446106
IRQ_Bing_250.png,IRQ_Bing_250,0.34997037053108215
IRQ_Bing_257.png,IRQ_Bing_257,0.2681461572647095
IRQ_Bing_263.png,IRQ_Bing_263,0.7809794545173645
IRQ_Bing_29.png,IRQ_Bing_29,0.31960347294807434
IRQ_Bing_399.png,IRQ_Bing_399,0.15455377101898193
IRQ_Bing_460.png,IRQ_Bing_460,0.4284084439277649
IRQ_Bing_516.png,IRQ_Bing_516,0.38883137702941895
IRQ_Bing_674.png,IRQ_Bing_674,0.2779366075992584
IRQ_Bing_775.png,IRQ_Bing_775,0.37867408990859985
IRQ_Google_010.png,IRQ_Google_010,0.28786996006965637
IRQ_Google_027.png,IRQ_Google_027,0.6288526654243469
IRQ_Google_030.png,IRQ_Google_030,0.337047278881073
IRQ_Google_077.png,IRQ_Google_077,0.7134032249450684
IRQ_Google_084.png,IRQ_Google_084,0.7421869039535522
IRQ_Google_109.png,IRQ_Google_109,0.7254481315612793
IRQ_Google_115.png,IRQ_Google_115,0.42537373304367065
IRQ_Google_121.png,IRQ_Google_121,0.4092230796813965
IRQ_Google_136.png,IRQ_Google_136,0.40147364139556885
IRQ_Google_147.png,IRQ_Google_147,0.3526987135410309
IRQ_Google_148.png,IRQ_Google_148,0.136187344789505
IRQ_Google_161.png,IRQ_Google_161,0.722094714641571
IRQ_Google_210.png,IRQ_Google_210,0.6905090808868408
IRQ_Google_211.png,IRQ_Google_211,0.6903957724571228
IRQ_Google_243.png,IRQ_Google_243,0.542788028717041
IRQ_Google_250.png,IRQ_Google_250,0.4943873882293701
IRQ_Google_260.png,IRQ_Google_260,0.46990135312080383
IRQ_Google_314.png,IRQ_Google_314,0.7256731390953064
IRQ_Google_323.png,IRQ_Google_323,0.6089589595794678
IRQ_Google_327.png,IRQ_Google_327,0.4090826213359833
IRQ_Google_422.png,IRQ_Google_422,0.5141598582267761
IRQ_Google_46.png,IRQ_Google_46,0.48805999755859375
IRQ_Google_464.png,IRQ_Google_464,0.27770453691482544
IRQ_Google_468.png,IRQ_Google_468,0.6502628326416016
IRQ_Google_470.png,IRQ_Google_470,0.5439047813415527
IRQ_Google_476.png,IRQ_Google_476,0.3597966134548187
IRQ_Google_484.png,IRQ_Google_484,0.458602637052536
IRQ_Google_490.png,IRQ_Google_490,0.41494038701057434
IRQ_Google_494.png,IRQ_Google_494,0.34865298867225647
IRQ_Google_495.png,IRQ_Google_495,0.7059508562088013
IRQ_Google_508.png,IRQ_Google_508,0.6018104553222656
IRQ_Google_510.png,IRQ_Google_510,0.4266912043094635
IRQ_Google_523.png,IRQ_Google_523,0.4803905487060547
IRQ_Google_525.png,IRQ_Google_525,0.3621664047241211
IRQ_Google_533.png,IRQ_Google_533,0.42495715618133545
IRQ_Google_540.png,IRQ_Google_540,0.3825281262397766
IRQ_Google_658.png,IRQ_Google_658,0.43419012427330017
JL_Baidu_000.png,JL_Baidu_000,0.5560381412506104
JL_Baidu_014.png,JL_Baidu_014,0.8113497495651245
JL_Baidu_016.png,JL_Baidu_016,0.7543586492538452
JL_Baidu_057.png,JL_Baidu_057,0.6716679930686951
JL_Baidu_089.png,JL_Baidu_089,0.7004125118255615
JL_Baidu_093.png,JL_Baidu_093,0.6641757488250732
JL_Baidu_110.png,JL_Baidu_110,0.5896655917167664
JL_Baidu_138.png,JL_Baidu_138,0.594078004360199
